# TerrainManager log started at 2025-09-23T13:41:20.8825337Z
2025-09-23T13:41:20.8825337Z [INFO] [Terrain][System] Terrain settings changed (VoxelSize 0→1 and chunkWorldSize (0.00, 0.00, 0.00)→(16.00, 16.00, 16.00)). Regenerating world...
2025-09-23T13:41:20.8854007Z [INFO] [Terrain][Regeneration] World regeneration: Cleaning up jobs...
2025-09-23T13:41:20.8864571Z [INFO] [Terrain][Regeneration] World regeneration: All jobs completed and resources disposed.
2025-09-23T13:41:21.1546750Z [INFO] [Terrain][System] Detailed terrain diagnostics will be written to C:/Users/anton/AppData/LocalLow/DefaultCompany/Tester\TerrainLogs\Terrain_20250923_134120.log
2025-09-23T13:41:21.1556742Z [INFO] [Terrain][System] TerrainManager enabled
2025-09-23T13:41:22.1415716Z [INFO] [Terrain][System] Start complete requestedMode=Hybrid runtimeMode=Hybrid chunkWorldSize=(16.00,16.00,16.00) voxelSize=1.000 loadDistance=64.0 maxChunksPerFrame=4
2025-09-23T13:41:22.1594591Z [INFO] [Terrain][Regeneration] World regeneration: Starting new terrain generation...
2025-09-23T13:41:53.4259837Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,-1,-4) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4259837Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,0,-4) lod=0 source=pooled worldPos=(80.00,0.00,-64.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4259837Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,0,-4) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4259837Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,1,-4) lod=0 source=pooled worldPos=(80.00,16.00,-64.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4259837Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,1,-4) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4259837Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,-1,-3) lod=0 source=pooled worldPos=(80.00,-16.00,-48.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4269763Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,-1,-3) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4269763Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,0,-3) lod=0 source=pooled worldPos=(80.00,0.00,-48.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4269763Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,0,-3) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4269763Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,1,-3) lod=0 source=pooled worldPos=(80.00,16.00,-48.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4275429Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,1,-3) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4275429Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,-1,-2) lod=0 source=pooled worldPos=(80.00,-16.00,-32.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4275429Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,-1,-2) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4275429Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,0,-2) lod=0 source=pooled worldPos=(80.00,0.00,-32.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4275429Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,0,-2) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4275429Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,1,-2) lod=0 source=pooled worldPos=(80.00,16.00,-32.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4281405Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,1,-2) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4281405Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,-1,-1) lod=0 source=pooled worldPos=(80.00,-16.00,-16.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4281405Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,-1,-1) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4281405Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,0,-1) lod=0 source=pooled worldPos=(80.00,0.00,-16.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4281405Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,0,-1) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4287434Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(5,1,-1) lod=0 source=pooled worldPos=(80.00,16.00,-16.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:53.4287434Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(5,1,-1) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:53.4357796Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-1) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.228
2025-09-23T13:41:53.4367831Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-1) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4367831Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-1) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4367831Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-2) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.308
2025-09-23T13:41:53.4377812Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-2) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4382884Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-2) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4382884Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-3) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.375
2025-09-23T13:41:53.4388437Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-3) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4388437Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-3) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4388437Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-4) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=0.205
2025-09-23T13:41:53.4399029Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-4) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4399029Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-4) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4399029Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-5) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=-0.327
2025-09-23T13:41:53.4404840Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-5) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4404840Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-5) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4404840Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=-0.551
2025-09-23T13:41:53.4404840Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4415454Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-6) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4415454Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,1,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=1.000 avg=-0.382
2025-09-23T13:41:53.4415454Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,0,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4415454Z [INFO] [Terrain][VoxelGen] stage=completed mode=CPU chunk=(5,-1,-7) lod=0 voxels=16x16x16 samples=4913 valid=4913 invalid=0 min=-1.000 max=-1.000 avg=-1.000
2025-09-23T13:41:53.4502921Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4543320Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4588752Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4625370Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4667142Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4695473Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4737207Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4773355Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4811474Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4843216Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4880585Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4912705Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.4912705Z [INFO] [Terrain][ChunkQueue] frame=4701 culling=1 queuedStart=21 queuedEnd=9 processed=12 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=12 durationMs=44.941
2025-09-23T13:41:53.5014719Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5052608Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5097484Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5128467Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5173724Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5211675Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5247085Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5277455Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,0,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5317887Z [INFO] [Terrain][MeshGen] stage=queued mode=GPU chunk=(5,-1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 threadGroups=(2,2,2)
2025-09-23T13:41:53.5317887Z [INFO] [Terrain][ChunkQueue] frame=4702 culling=1 queuedStart=9 queuedEnd=0 processed=9 visibilityTests=0 culled=0 cooldownSkips=0 requeued=0 bypass=9 durationMs=34.126
2025-09-23T13:41:53.5481696Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5481696Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5481696Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-5) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2244 indices=2244 triangles=748 threadGroups=(2,2,2)
2025-09-23T13:41:53.5481696Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5481696Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5493055Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-4) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2454 indices=2454 triangles=818 threadGroups=(2,2,2)
2025-09-23T13:41:53.5493055Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5493055Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5502518Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-3) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2106 indices=2106 triangles=702 threadGroups=(2,2,2)
2025-09-23T13:41:53.5502518Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5502518Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5502518Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-2) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2142 indices=2142 triangles=714 threadGroups=(2,2,2)
2025-09-23T13:41:53.5502518Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5512072Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5512072Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-1) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2118 indices=2118 triangles=706 threadGroups=(2,2,2)
2025-09-23T13:41:53.5517915Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5517915Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5517915Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-7) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2178 indices=2178 triangles=726 threadGroups=(2,2,2)
2025-09-23T13:41:53.5523645Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,-1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5523645Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,0,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=0 indices=0 triangles=0 threadGroups=(2,2,2)
2025-09-23T13:41:53.5523645Z [INFO] [Terrain][MeshGen] stage=completed mode=GPU chunk=(5,1,-6) lod=0 voxels=16x16x16 cubes=4096 densitySamples=4913 vertexCapacity=61440 vertices=2328 indices=2328 triangles=776 threadGroups=(2,2,2)
2025-09-23T13:41:54.7021271Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-3,0,1) lod=0 poolSize=8
2025-09-23T13:41:54.7021271Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-3,1,1) lod=0 poolSize=9
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-3,2,1) lod=0 poolSize=10
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-2,2,1) lod=0 poolSize=11
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-2,0,2) lod=0 poolSize=12
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-2,1,2) lod=0 poolSize=13
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-1,0,2) lod=0 poolSize=14
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-1,1,2) lod=0 poolSize=15
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-1,2,2) lod=0 poolSize=16
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(0,0,2) lod=0 poolSize=17
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(0,1,2) lod=0 poolSize=18
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(0,2,2) lod=0 poolSize=19
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(1,1,2) lod=0 poolSize=20
2025-09-23T13:41:54.7037026Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(1,2,2) lod=0 poolSize=21
2025-09-23T13:41:54.7048132Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(2,0,2) lod=0 poolSize=22
2025-09-23T13:41:54.7048132Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(2,1,2) lod=0 poolSize=23
2025-09-23T13:41:54.7048132Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(2,2,2) lod=0 poolSize=24
2025-09-23T13:41:54.7048132Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(3,0,2) lod=0 poolSize=25
2025-09-23T13:41:54.7048132Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(3,1,2) lod=0 poolSize=26
2025-09-23T13:41:54.7048132Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-2,-1,2) lod=0 poolSize=27
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-1,-1,2) lod=0 poolSize=28
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(0,-1,2) lod=0 poolSize=29
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(-3,-1,1) lod=0 poolSize=30
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(1,-1,2) lod=0 poolSize=31
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(2,-1,2) lod=0 poolSize=32
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=recycle chunk=(3,-1,2) lod=0 poolSize=33
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-3,-1,-8) lod=0 source=pooled worldPos=(-48.00,-16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-3,-1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-3,0,-8) lod=0 source=pooled worldPos=(-48.00,0.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-3,0,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-3,1,-8) lod=0 source=pooled worldPos=(-48.00,16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-3,1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-2,-1,-8) lod=0 source=pooled worldPos=(-32.00,-16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-2,-1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-2,0,-8) lod=0 source=pooled worldPos=(-32.00,0.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-2,0,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-2,1,-8) lod=0 source=pooled worldPos=(-32.00,16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7054154Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-2,1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7070252Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-1,-1,-8) lod=0 source=pooled worldPos=(-16.00,-16.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7070252Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-1,-1,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
2025-09-23T13:41:54.7070252Z [INFO] [Terrain][ChunkLifecycle] action=create chunk=(-1,0,-8) lod=0 source=pooled worldPos=(-16.00,0.00,-128.00) voxels=16x16x16 sampleCount=4913
2025-09-23T13:41:54.7070252Z [INFO] [Terrain][VoxelGen] stage=queued mode=CPU chunk=(-1,0,-8) lod=0 voxels=16x16x16 sampleCount=4913 biomeCount=1
